Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
2153600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1892, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2154400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1894, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 228, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2155200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1896, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 228, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
2156000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1898, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 195, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2156800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1900, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 176, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2157600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1902, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 176, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2158400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1905, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 160, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2159200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1909, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2160000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1913, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2160800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1917, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2161600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1921, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2162400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1925, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2163200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1929, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 138, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2164000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1933, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 138, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2164800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1937, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 156, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
2165600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1941, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 195, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2166400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1943, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 195, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2167200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1945, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2168000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2168800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2169600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
2170400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
2171200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
2172000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 293, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2172800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1947, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 293, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 
2173600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1948, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 256, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2174400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1950, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 256, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
2175200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1952, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 225, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
2176000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1954, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 192, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2176800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1956, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 192, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
2177600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1958, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 182, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2178400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1960, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 224, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2179200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1962, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 224, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2180000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1964, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 215, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2180800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 215, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 
2181600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 359, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
2182400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2183200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2184000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
2184800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
2185600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 367, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 
2186400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 384, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2187200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 384, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
2188000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 432, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
2188800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 392, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
2189600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 392, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
2190400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 402, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 
2191200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 354, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2192000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 354, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2192800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2193600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2194400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 386, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 
2195200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 433, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2196000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1966, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 433, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 
2196800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1965, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 
2197600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1963, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 547, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2198400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1961, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 547, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2199200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1958, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 590, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2200000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 365, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1954, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 590, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2200800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 94, 0, 1, 0, 1, 1, 1, 1, 0, 366, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1950, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 620, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
