Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
3631200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100100101110, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 001100010000, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
3632000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100100101100, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 001010111001, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
3632800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 001001111001, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
3633600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 001001111001, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
3634400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 522, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 001000101011, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
3635200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 522, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 000111101010, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
3636000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 522, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 000111101010, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 
3636800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 000110100110, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
3637600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 000110100110, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 
3638400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100101011, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 000101110101, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 
3639200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100101100, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 000101000100, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
3640000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100101110, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 000101000100, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
3640800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100110000, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 000100010110, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
3641600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100110010, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 000011111001, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
3642400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100110100, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 000011111001, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
3643200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 521, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 100100110111, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 000011011000, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
3644000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 522, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100100111011, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 000011011000, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
3644800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100100111111, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 000010110111, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
3645600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100101000011, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 000010011100, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
3646400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100101000111, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 000010011100, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
3647200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 523, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 100101001011, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 000010010000, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
3648000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101001111, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 000001111000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
3648800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101010011, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 000001111000, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
3649600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101010111, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 000001101010, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
3650400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101011011, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 000001101010, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
3651200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101011111, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 000001100101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
3652000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101100011, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 000001011111, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
3652800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101100111, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 000001011111, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
3653600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101101011, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 000001100000, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
3654400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101101111, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 000001110011, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3655200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100101110011, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 000001110011, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3656000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101110111, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 000010001111, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
3656800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101111011, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 000010001111, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
3657600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100101111111, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 000011000100, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
3658400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110000010, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3659200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110000100, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
3660000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110000110, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 000101001110, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
3660800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 000110010011, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
3661600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 000110010011, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 
3662400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 000111110101, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
3663200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 000111110101, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
3664000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 001001001110, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
3664800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 001010000010, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
3665600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 001010000010, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
3666400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 001010011000, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
3667200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110001000, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 001010101110, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
3668000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110000110, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 001010101110, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
3668800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 526, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 100110000100, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 001010111110, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
3669600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100110000010, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 001010111110, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
3670400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100110000000, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 001011001011, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 
3671200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101111110, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 001011000010, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
3672000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101111100, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 001011000010, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
3672800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101111010, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 001011100000, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
3673600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101111000, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 001011110001, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
3674400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101110110, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 001011110001, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
3675200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 100101110100, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 001100011101, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
3676000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101110010, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001100011101, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
3676800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 98, 0, 1, 1, 0, 0, 0, 1, 0, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 100101101110, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 001101011010, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
